Id,Predicted
4766468,115.256
4772857,52.61214285714286
4772987,69.836
4774496,215.64662911877394
4777166,59.86761645811684
4777236,69.10241357313141
4777903,941.558
4778638,71.926
4781700,94.6150500763942
4782799,182.1045328474758
4785105,291.9834766855964
4787527,80.97442814910711
4792430,100.90867844813141
4803244,70.55970151354565
4817139,215.31312299264837
4821331,245.45083116738337
4821605,52.11807115690564
4823386,121.55220533910537
4823529,85.42992058516198
4824052,154.4752187298469
4824146,157.28760161690442
4824310,157.37921868225004
4828336,128.38276549270404
4829068,148.96713389355742
4830154,69.54816552140596
4830494,143.656
4831603,203.2044825610921
4831703,115.7004112444573
4831795,353.50552777710163
4833671,109.89266666666666
4839016,123.458
4842112,233.34225005239446
4846754,209.64340266821787
4853647,122.547
4854552,129.50841666666668
4855004,148.82774728604727
4859716,166.3445746969975
4865377,133.44591865334343
4865454,65.62026474043657
4866426,102.49222250262457
4866875,203.07339470046082
4867876,62.34687126393085
4870239,181.54623333333333
4873207,113.12925
4873699,197.704071507984
4881017,216.734
4885673,127.56935022243624
4901269,176.5035214473746
4906961,172.57300484096345
4908634,161.58959606063078
4916323,257.70503574203576
4918117,118.18999759615384
4925517,115.36716057115282
4926610,78.57419088669951
4929917,196.9413642857143
4930951,127.3853
4932075,120.882
4936023,187.862601759499
4936694,68.02077582084583
4941141,148.99840744326653
4950807,97.00736044280909
4956293,192.22059619365007
4956896,235.82601164248047
4966559,185.85866666666666
4967004,237.29099486827047
4973520,82.80787960577673
4983264,90.08101293611011
4984951,65.44651489206167
4988687,231.33101122366628
4991895,68.88292192765705
4994058,95.33070492200915
4995083,176.8641932989599
4996027,184.43450000000004
4998025,346.969358974359
5006113,482.00466666666665
5010368,214.45884319812302
5013556,129.50464855275445
5028135,178.72977897492726
5028653,253.12083271904567
5037654,100.82109562986034
5038299,163.56037083333334
5040653,100.79448031305459
5050799,184.16240027009314
5051597,138.6153816294135
5067097,203.82274848017482
5068972,215.91544401971487
5084095,231.60894718233973
5104668,268.5003961626808
5105632,76.17313434700675
5105768,131.75142607392607
5106214,236.77201910232705
5113910,167.76445604395605
5116727,159.00242043853424
5131879,150.86861515151514
5132306,56.09304632414369
5136833,80.05551966232667
5137531,217.42223484848483
5146173,476.6755714285714
5148878,214.84088802731978
5149368,271.608
5168749,169.234
5175054,296.3089545090871
5178944,97.71466666666666
5191617,84.79147956596061
5191965,66.99989495489358
5193916,62.998621538037945
5195409,254.9395
5200433,92.23554658152776
5205123,151.9307233214144
5211090,189.35734743412414
5211296,134.77090497376616
5236234,263.9233333333333
5258459,144.966
5261913,130.83360411157204
5271997,122.15601285816517
5279859,263.7691529448916
5285553,174.22549407455293
5286096,196.2007307206141
5287733,62.49758343434343
5288228,50.79666666666667
5292616,234.09218077804883
5295884,213.28926300366302
5297788,71.93585284391534
5298458,146.866
5300082,211.5606265465466
5315798,100.92898890604891
5316266,115.9874
5327035,60.81456275917992
5346743,61.68963636363636
5352301,55.474033333333324
5359410,66.43584600096538
5364337,150.39447364659313
5373297,152.09442074335095
5381943,106.70128237107845
5382755,62.358
5383005,135.87311175226685
5395116,510.6313333333333
5395679,67.81566953947518
5396801,105.91600317460318
5402632,118.758
5404201,189.51710298803735
5409372,165.64788832054558
5411787,124.47
5418807,69.12159405594406
5423135,269.3405
5432597,360.854112089632
5433287,227.40172200532828
5433746,127.44728114976137
5439372,195.4122081972446
5458432,154.016
5490833,70.35602869029597
5491149,223.21264967733316
5494750,51.124
5497874,88.274
5500197,208.90400140328083
5507784,281.856
5509980,98.1038231884058
5538410,70.026
5538798,161.60507539682538
5543210,80.51311462593134
5546217,136.36413551280162
5549530,104.61060644817935
5557097,67.45145582690742
5557135,90.76857142857143
5557536,164.43643062200957
5557684,76.15974081959706
5562962,158.1754839189984
5567278,289.26831699635915
5567401,157.97876277407514
5571405,72.788
5579629,99.93549675984949
5581272,45.934
5593725,64.50166655011655
5593975,74.51845454545455
5621141,285.2249680173241
5625386,127.19558778467908
5628539,186.83784342131784
5638270,90.046
5647213,142.2350111454672
5651679,209.806
5652542,95.92585497835498
5659204,119.636
5661603,238.3491330532213
5691347,158.46497801587302
5692492,66.16566898774984
5693978,204.74096421356418
5694862,94.70694553142798
5697237,168.41785640799915
5706202,148.132
5717674,56.243018509636
5725154,150.14240536821305
5726773,83.67543333333333
5727093,67.11315770833356
5736059,75.25480023767082
5738785,157.18754678362572
5760776,275.54062776390276
5771366,56.466
5779471,165.38250931460456
5783925,68.64088761904762
5784146,204.48815531765533
5794806,104.19202614379087
5797398,87.80330679595531
5806817,63.32652636895268
5816130,84.8815
5816145,88.35011904761906
5823337,165.03800911976916
5824543,72.10956060606061
5833530,83.62498268995714
5838858,187.0500703733548
5840936,237.6204666666667
5847182,92.28260889162112
5850040,66.10217982202981
5857515,224.72446410144883
5857519,86.29366666666665
5857692,81.76872577996956
5861303,185.29239134199133
5869197,233.91075931845936
5874326,81.74448692810456
5878382,74.57225740828639
5881122,98.67283386021151
5881858,243.99896811540253
5883159,179.38061060678453
5885201,90.8516
5889379,46.694604378978
5899598,111.8552
5905128,159.9375786679698
5916713,77.78703214634827
5917209,144.54170870439845
5919646,220.69827980780568
5954466,149.46222788325636
5958299,121.64307693479763
5990045,209.9263879886904
6000785,130.53152387459508
6004052,179.93818420720697
6004567,250.7796626984127
6006711,130.78220476190478
6018589,68.37709057713036
6020237,200.7562932311196
6026546,175.47304876791387
6027485,61.03413769783566
6029332,84.28078071428573
6042635,163.898
6048412,328.89954172289697
6048583,217.24178389363587
6052119,151.21
6056028,271.2894463369963
6064471,237.8581490267145
6071870,105.83942204301074
6072842,120.885
6074975,272.75245454545455
6076202,196.65556595747273
6078234,266.0687368679135
6079079,152.35583214285714
6084475,87.52971213818863
6087959,175.27773392348394
6091208,74.52599761904762
6094708,192.90554865999866
6100514,192.56308179224214
6103273,188.694
6104951,172.066
6106544,109.73847088054066
6108021,158.32778193277312
6115341,156.85
6121052,214.9505894525874
6121300,94.12330807157066
6128992,267.311
6131606,55.12584023701159
6134906,71.46172869147658
6141561,99.98072653856865
6146081,127.9964053174603
6149507,178.28459319531953
6157276,55.53036262626262
6161282,187.23636626678402
6167683,181.19756722157518
6169172,204.846
6179073,74.82277301587301
6180121,56.49772626262626
6184827,136.2451588269931
6185880,212.09
6196354,45.114
6198636,196.9215744999257
6200613,125.91
6209147,137.17924863469864
6221877,71.044
6223929,137.03042045454546
6224336,201.7545
6226794,123.55171974434415
6227027,203.55166402116402
6234329,131.9931068395627
6237443,84.8854479276149
6244461,155.80812827718026
6245408,157.55664906498183
6247104,46.976
6249100,87.084
6253399,74.64575308055325
6262562,78.83
6268515,185.179055491779
6269646,54.84943388268651
6274181,194.46666633642965
6284582,184.162
6285844,176.65201920563098
6286307,74.15413138352778
6291371,66.45166666666665
6292334,240.7629333333333
6297266,132.23732857142858
6302159,61.29313678396908
6303845,62.82093654558598
6305027,200.388
6311716,423.4180714285714
6314148,243.80361862025885
6315659,73.72387948717949
6323445,281.9571455385337
6324190,61.56115582376554
6326959,116.15974285714285
6327529,242.8228226814145
6328046,183.8275251368821
6328394,171.8473612836439
6329973,111.39077777777779
6330321,111.85393684210527
6333994,316.98279400888964
6334492,66.37313281529781
6345728,207.82221972756156
6346662,235.02222545853147
6347713,106.61034902772714
6347729,94.05633333333333
6362061,121.64188392857145
6362227,58.00077705678511
6362662,83.12236674166807
6371373,124.02144333524406
6376606,96.74554846837978
6377161,330.7640825225228
6377624,159.10984859465074
6377669,57.88662693058711
6391062,71.95727813985349
6395425,68.82457397504456
6397592,109.96747512167424
6398715,63.28790652073153
6407534,163.0991051993302
6410924,71.33231736944862
6424227,184.65433643819298
6437014,167.54948627872125
6449238,124.85136406926408
6458979,177.67731962638908
6467905,66.51777154454967
6476242,200.78291493361095
6476333,100.86609277504105
6478459,211.9022735861056
6481924,138.432
6492190,176.98352940826157
6499058,160.78493996438837
6507084,147.36
6515562,177.3459526953776
6515686,88.11019155844157
6525622,172.17913795495292
6539778,200.37015213821658
6542603,159.86250773691305
6544899,211.65130133402633
6546016,70.27385426324521
6553874,193.03354561606452
6554833,126.8860330077661
6555427,64.352
6556848,160.09169263358118
6558729,82.95628060774497
6559453,71.50625425698986
6567114,181.0958
6571039,152.86655983018596
6571441,70.00764053981396
6576336,67.67156981845844
6584448,121.66285714285715
6596927,148.11553333333336
6598624,74.78579055644181
6601120,205.24060276455774
6601284,181.9231396103896
6601606,113.1195
6608246,197.14386080450825
6608666,58.32390944305984
6614604,68.59966132024503
6619984,131.24830142968142
6622389,147.0081009139009
6628193,121.99597936678595
6638042,137.3106666666667
6638377,158.32277827886853
6638446,91.06286857142858
6638539,138.997
6644449,70.82403968253968
6645963,97.52316854594682
6651156,173.03621209956566
6652170,82.3045
6652755,144.7013345690143
6656567,75.04449933665008
6662112,210.96812273169695
6662422,209.89668131264804
6671082,198.5619090909091
6672812,126.5762896845299
6673638,114.08230346849908
6674363,130.08271171100768
6678082,151.9614189699663
6684189,171.73497674949417
6684697,172.2019645222843
6686165,78.93952159277504
6687933,113.52330730380731
6688119,150.3516923076923
6688780,103.502
6691625,75.17797857142857
6693612,259.6874309328549
6699725,170.9853576023392
6700860,179.22693507508973
6702693,225.77102035537226
6704000,60.67716666666667
6705604,52.09
6706074,117.13293366437486
6713742,397.772
6717607,56.83967857142857
6726361,84.08043137254901
6726702,138.4301697542346
6729568,87.0591981788473
6729589,228.3032663412602
6733512,51.50629778065072
6737048,106.43573581557695
6746003,55.886
6747958,95.95065066715377
6748711,188.16480974446986
6758846,155.19700808732892
6760353,105.90248125672512
6766259,87.65755396825396
6766894,104.07185759899654
6776230,99.77636162464987
6776698,59.630450264550255
6781648,283.70146479432543
6786181,136.83136666666667
6792702,85.99231126311528
6794912,56.21973333333334
6797129,464.69385714285715
6799130,98.598
6799932,162.1741031772825
6799957,162.69015702343634
6800576,72.92550328798185
6800858,86.066
6804319,136.35812016886166
6821839,107.93438431372549
6821978,156.9143989368329
6827028,144.6269434206757
6832599,77.93449762667731
6834972,208.20299719169722
6852315,276.3612551217903
6862482,307.5632820982646
6884254,55.40440110869523
6897911,94.65102012076953
6901484,82.05069664324452
6908209,169.9474324821575
6913773,53.73
6913795,117.45242650103519
6919797,221.6671969240478
6921984,254.14087704928855
6922490,177.5589424384391
6922758,272.6724743621357
6923000,165.60871916026647
6924400,107.26219047619048
6924942,175.67132500832503
6926686,104.75906547619049
6934770,64.28080271645491
6939668,448.593864341922
6955143,87.9326443934819
6955782,167.27637038378288
6956358,94.90196709800847
6956731,125.30299496777731
6959212,124.40532647907649
6967305,162.60283406064815
6970005,298.6990723253051
6971141,175.6632476190476
6971639,166.75377953342954
6972673,72.81877126212805
6973011,122.44525833333333
6973159,72.02402385787414
6973598,65.72683906326318
6974728,92.11810309480919
6989258,251.014
6991749,141.44
6991910,104.02924551357984
6992310,70.1605128205128
7002139,66.49487730957769
7002269,67.57885560943122
7002915,203.39271033637695
7003507,128.54354886211553
7023033,86.23694375000001
7023818,139.4224938976766
7024474,47.53809941520468
7025693,72.83453407375406
7026258,100.652
7032396,194.12561086789762
7032855,70.81947396182862
7036435,54.25583790464143
7048195,79.2748656177156
7048508,105.76689161122403
7053353,56.627333333333326
7053496,66.7386
7053815,604.536
7054468,97.56615109890109
7064148,78.02999113646722
7064199,51.79103163878594
7065653,189.05192196458034
7067406,274.9445295018182
7071672,67.91523651488755
7073436,82.70860180174003
7074488,215.7240476190476
7074961,132.0908857083791
7090264,132.22225
7092505,163.96738888888888
7092618,399.42575510204085
7093122,103.32247055555557
7093920,103.7636153132832
7094110,186.711
7094112,221.52493785381282
7095426,1810.028
7095708,142.82695156909259
7095783,367.05761788925355
7095888,134.125
7105865,55.46426666666667
7111775,144.1985911453151
7116799,138.9502222222222
7124028,271.4193841810408
7126110,99.05136993006994
7126996,113.71095328391186
7127684,65.17579834735938
7128293,64.40690629944866
7133306,78.49028249581743
7140625,75.29141896551724
7149408,103.23
7151565,78.14966821622528
7153138,133.43278724110795
7159258,65.53640102109321
7162435,230.75946285975692
7176975,123.983
7197915,178.58757460106673
7199464,97.312
7202612,85.1224342958186
7206579,82.16467914634984
7206796,216.00884473053952
7207594,65.94437251835657
7225366,201.5995404253589
7227235,95.35
7227418,78.7508
7228397,140.7286666666667
7238562,285.7241776745965
7240464,164.98997534209613
7240563,136.22090535033115
7245876,166.98806510828055
7259804,71.77133872805939
7262439,67.25795032893721
7264471,64.33871712059872
7264496,195.102127874112
7265079,92.96860293344997
7265249,220.62253557085484
7272453,143.01961193011195
7275122,217.66756163793102
7277102,175.01
7277180,116.41220000000001
7277600,229.77855074464318
7277878,162.4218531746032
7278762,126.4694
7286166,113.52074701768821
7286324,79.38347252747253
7288752,54.24338787878787
7292891,223.8232384650402
7293506,279.4318606059762
7308735,60.977891774891766
7310835,310.22730896190853
7318332,258.6507194980201
7319512,83.446
